Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-444.53285737279896,-444.53285737279896,-454.68762305544203,-447.70524509447705,-363.54892774336116
-450.8259046418734,-450.8259046418734,-453.8446718501399,-446.3303008218334,-363.54892774336116
-442.46751392773075,-442.46751392773075,-449.28820313006065,-445.5794479551295,-363.54892774336116
-447.3369370940069,-447.3369370940069,-452.32178201818044,-445.23619367055767,-363.54892774336116
-446.5195770595757,-446.5195770595757,-451.89660435863846,-445.5784400919762,-363.54892774336116
-450.1872650138817,-450.1872650138817,-454.4418518108943,-445.96049897303544,-363.54892774336116
-448.438676883399,-448.438676883399,-453.8117049229055,-446.29627629360266,-363.54892774336116
-449.4560780580603,-449.4560780580603,-454.4476612335044,-446.1491177520565,-363.54892774336116
-448.9244341738832,-448.9244341738832,-453.8295885076665,-446.5454883797311,-363.54892774336116
-455.9822625791077,-455.9822625791077,-454.6607593319375,-447.08105032171005,-363.54892774336116
-446.4864353890141,-446.4864353890141,-455.8309216060654,-447.5458496334552,-363.54892774336116
-451.9229751981267,-451.9229751981267,-457.8610787863978,-447.9471607879886,-363.54892774336116
-450.27005288185245,-450.27005288185245,-456.64911746126546,-448.1051405853787,-363.54892774336116
-451.59240966796176,-451.59240966796176,-455.0314520600717,-447.73152362408456,-363.54892774336116
-449.7783540394446,-449.7783540394446,-452.90125496521404,-448.5570026895818,-363.54892774336116
-452.20270495299513,-452.20270495299513,-449.54077553331683,-447.98355239598226,-363.54892774336116
-446.46223727061425,-446.46223727061425,-449.4954783451626,-447.25075693974316,-363.54892774336116
-447.3337990962433,-447.3337990962433,-452.2044953261716,-448.89745575732655,-363.54892774336116
-446.79702256820593,-446.79702256820593,-451.03550328633844,-448.77841726288875,-363.54892774336116
-443.8701391734518,-443.8701391734518,-449.6215078747613,-449.1441724469779,-363.54892774336116
-446.8943721609859,-446.8943721609859,-450.5784217347179,-450.5061983014023,-363.54892774336116
-451.58537768194844,-451.58537768194844,-450.4179718664104,-449.8357372331765,-363.54892774336116
-445.3065638506769,-445.3065638506769,-457.0540823262395,-451.551702382668,-363.54892774336116
-450.32792295058863,-450.32792295058863,-452.9905726233484,-451.76135354164785,-363.54892774336116
-448.40264433159746,-448.40264433159746,-455.19764748686976,-452.10585932108717,-363.54892774336116
-447.9268275173992,-447.9268275173992,-453.90867736682213,-451.5256619457782,-363.54892774336116
-454.5199683647448,-454.5199683647448,-453.61188313652764,-451.156238586607,-363.54892774336116
-450.0606914210127,-450.0606914210127,-449.60330370040595,-450.09652394695104,-363.54892774336116
-443.8746735385744,-443.8746735385744,-447.98060481257244,-448.90743898203783,-363.54892774336116
-447.9854238378073,-447.9854238378073,-450.81846722656564,-449.7074286131261,-363.54892774336116
-449.42166071387857,-449.42166071387857,-446.53022269328164,-449.7267453971351,-363.54892774336116
-444.8976132637265,-444.8976132637265,-448.89434071988046,-451.0182463802307,-363.54892774336116
-454.2769314719969,-454.2769314719969,-447.6074145817509,-451.6097181250389,-363.54892774336116
-441.06663370307075,-441.06663370307075,-454.16028919613643,-453.00503195793783,-363.54892774336116
-447.56207800853196,-447.56207800853196,-451.482685509404,-452.445392308344,-363.54892774336116
-450.0267839076503,-450.0267839076503,-455.0504706109401,-452.34614738093944,-363.54892774336116
-445.94644412063207,-445.94644412063207,-458.6500841802555,-452.9771322129953,-363.54892774336116
-451.3489920354377,-451.3489920354377,-458.9221112541345,-452.472791819786,-363.54892774336116
-441.4385836447489,-441.4385836447489,-460.6889887884013,-453.176371922823,-363.54892774336116
-440.40925290395967,-440.40925290395967,-452.58083244248536,-452.29894823506083,-363.54892774336116
-450.97564116063353,-450.97564116063353,-447.2177137202286,-450.96898056194715,-363.54892774336116
-446.62674519050034,-446.62674519050034,-442.49289409425893,-450.70219146341753,-363.54892774336116
-451.76038393883164,-451.76038393883164,-437.3997305652846,-449.5997096129202,-363.54892774336116
-446.17597266428254,-446.17597266428254,-429.95424383404827,-448.89166794635696,-363.54892774336116
-447.7834177749959,-447.7834177749959,-430.8702930085842,-448.4696970657421,-363.54892774336116
-452.59817476567457,-452.59817476567457,-430.5332969368051,-448.6950144517557,-363.54892774336116
