Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-487.98618538448346,-487.98618538448346,-449.6202258501313,-473.93387671904856,-395.7601253779
-488.88380502617287,-488.88380502617287,-457.9830475527906,-474.43124453974434,-395.7601253779
-488.5897293199741,-488.5897293199741,-451.82377613684986,-473.231665369156,-395.7601253779
-488.6051200198501,-488.6051200198501,-446.26986165854544,-473.8552600395661,-395.7601253779
-493.4411872270659,-493.4411872270659,-443.2345341439356,-475.2820527344153,-395.7601253779
-486.90600071813935,-486.90600071813935,-447.61666020835827,-474.73294616630113,-395.7601253779
-487.3357912347426,-487.3357912347426,-452.9391505511262,-474.7444496810711,-395.7601253779
-487.3357912347426,-487.3357912347426,-456.7267057363805,-473.8126849252565,-395.7601253779
-488.44966788387626,-488.44966788387626,-462.1799293113771,-473.1652607170405,-395.7601253779
-487.3357912347426,-487.3357912347426,-466.95473296147367,-473.4875523777955,-395.7601253779
-487.3357912347426,-487.3357912347426,-469.53027922706116,-472.6257495978846,-395.7601253779
-487.3357912347426,-487.3357912347426,-461.9298075045049,-471.36801543052354,-395.7601253779
-487.3357912347426,-487.3357912347426,-460.6767869839415,-471.2564273123591,-395.7601253779
-487.3357912347426,-487.3357912347426,-456.8631171146869,-469.7165810694712,-395.7601253779
-487.3357912347426,-487.3357912347426,-450.0958858526166,-468.0644660239024,-395.7601253779
-487.3357912347426,-487.3357912347426,-447.8819875573803,-466.7100027245369,-395.7601253779
-487.3357912347426,-487.3357912347426,-442.66123578502965,-465.0491041085125,-395.7601253779
-487.3357912347426,-487.3357912347426,-441.21540917693403,-465.2417351878455,-395.7601253779
-487.3357912347426,-487.3357912347426,-439.02800030065754,-465.4744613671944,-395.7601253779
-487.3357912347426,-487.3357912347426,-431.6466792467102,-465.03236695308317,-395.7601253779
-487.3357912347426,-487.3357912347426,-431.59994195341204,-464.05727043121965,-395.7601253779
-487.3357912347426,-487.3357912347426,-430.6156576273992,-462.307694767234,-395.7601253779
-487.3357912347426,-487.3357912347426,-429.5953890507788,-460.53591270407014,-395.7601253779
-487.3357912347426,-487.3357912347426,-428.40145882247106,-459.17264593591864,-395.7601253779
