Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
330.2414794373068,324.6675982425668,323.2294229837131,374.5991961090489,53718
329.6452297260099,319.75959740378073,321.68385226069245,374.5991961090489,53890
298.95765909642626,310.0255357248404,320.4366349867545,374.5991961090489,54057
296.8682493752038,310.4409604289372,320.53542280201685,374.5991961090489,54231
326.0915826193386,325.3044667889831,321.4868700481658,374.5991961090489,54398
306.80729208336163,318.38346565975485,319.7646166802351,374.5991961090489,54558
327.5994151696153,313.8164853649506,320.6208042311679,374.5991961090489,54724
320.7657681513348,324.0702872827595,320.6174605222332,374.5991961090489,54895
336.39938692741043,320.24322200310814,318.81146162488983,374.5991961090489,55065
318.9557764890624,314.2926614076698,317.3893944365804,374.5991961090489,55230
347.99912141448624,323.11853587969233,318.501649152315,374.5991961090489,55400
317.5216594625626,318.9840865119909,317.23429225822247,374.5991961090489,55562
340.39750695193095,318.6224206748632,320.2210261423195,374.5991961090489,55731
303.76641827135825,331.6418404186407,321.47446825616316,374.5991961090489,55898
330.3992810541634,321.72188028248894,319.5045088410207,374.5991961090489,56062
334.30839565437054,314.98125419684754,320.7940259635817,374.5991961090489,56225
315.8929281493107,316.6741140610942,320.07603458024937,374.5991961090489,56391
327.682447628263,316.49845438641347,319.2796593843125,374.5991961090489,56556
312.465541030216,314.09792083366364,318.8469743463604,374.5991961090489,56720
330.04802820161876,321.35290968674997,320.6917090401285,374.5991961090489,56890
348.19028312767404,332.070004428521,320.6372680561262,374.5991961090489,57059
318.3147478358834,332.38562797721926,323.3720173331742,374.5991961090489,57221
327.5961395803476,322.93482622112623,321.4997491653788,374.5991961090489,57383
279.5329794802248,313.0729466533269,319.6582385801114,374.5991961090489,57546
318.92960289067315,319.2667078989213,321.0087146886653,374.5991961090489,57714
330.44530655368516,325.9530594624877,321.8525996332395,374.5991961090489,57886
333.56083105925563,321.3748082519075,321.948853526828,374.5991961090489,58049
347.87738996068845,317.8676231888678,322.1264333937303,374.5991961090489,58223
344.8831668380114,316.0143146119236,322.33213228247996,374.5991961090489,58395
344.9203129385084,323.2605707532444,322.50796560702923,374.5991961090489,58564
367.9270828863494,333.59608385493107,322.637348167762,374.5991961090489,58741
339.2730333335038,335.96432210424274,323.22370443243386,374.5991961090489,58918
319.24551786253767,334.71501867438025,324.99338665841276,374.5991961090489,59091
333.541074189261,321.63963630679257,324.93704236312703,374.5991961090489,59259
318.9919492420278,316.45690529972137,324.4314261385728,374.5991961090489,59429
279.957827556524,321.15823610916243,323.97807769246197,374.5991961090489,59597
295.79548075240626,311.47116022178704,322.4506965325487,374.5991961090489,59763
330.7719679773703,309.3796879750797,322.28049064970435,374.5991961090489,59928
339.1992146742999,317.1946416985313,322.6867619498702,374.5991961090489,60093
327.3705279389656,322.02392142405205,322.0331607838659,374.5991961090489,60253
304.5432302647811,324.6776499844328,320.90307517577054,374.5991961090489,60420
318.16314622835023,320.33743375790533,318.9077831145984,374.5991961090489,60589
300.8608652485783,313.2072820445778,316.60152784981005,374.5991961090489,60755
341.63782974797624,317.1682028619986,318.01349642563963,374.5991961090489,60921
336.5071109891272,327.18143642466674,318.7464340747991,374.5991961090489,61090
286.69532415097285,323.2596907330093,318.433787350409,374.5991961090489,61252
315.51961555484047,324.7058580389853,321.39337363823876,374.5991961090489,61418
345.81084404188476,331.40179424861094,322.83820860511526,374.5991961090489,61585
290.30091084770777,323.8004636293582,322.7145380244042,374.5991961090489,61748
321.79947156904814,317.715007236556,321.97642576761604,374.5991961090489,61916
336.1992868522237,321.6928332739679,322.11757468231116,374.5991961090489,62085
307.0873116493356,328.2678632082997,323.56251165769487,374.5991961090489,62262
333.3992329160626,330.6997616580772,325.61607060501103,374.5991961090489,62430
