Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-536.9025043666251,-536.9025043666251,-538.5436773649355,-521.2634295935692,-211.4605304596979
-538.9556016769881,-538.9556016769881,-537.0429489028382,-521.1273741269159,-211.4605304596979
-534.8152991618522,-534.8152991618522,-536.1976327643144,-520.8854140075601,-211.4605304596979
-537.145473619419,-537.145473619419,-536.473737131181,-520.4456263653086,-211.4605304596979
-531.3617951646036,-531.3617951646036,-534.9916627609928,-525.6895881482777,-211.4605304596979
-537.4381361601513,-537.4381361601513,-534.5600557736359,-525.3707035319635,-211.4605304596979
-536.7819040165573,-536.7819040165573,-535.3343477284714,-530.4556778422861,-211.4605304596979
-536.7571646577748,-536.7571646577748,-535.5636705122772,-530.5279267362307,-211.4605304596979
-537.0341043330706,-537.0341043330706,-536.7739660373362,-535.8031276554343,-211.4605304596979
-537.0229875974876,-537.0229875974876,-538.6346142981367,-541.1225641789448,-211.4605304596979
-536.9785381503725,-536.9785381503725,-540.0929573499891,-541.4691723599144,-211.4605304596979
-536.9482258666005,-536.9482258666005,-541.148269144657,-541.5742993393745,-211.4605304596979
-536.9834748356733,-536.9834748356733,-543.487663556562,-541.6342811136606,-211.4605304596979
-536.8418798455164,-536.8418798455164,-544.1576690339356,-541.6895989331272,-211.4605304596979
-536.9469621879099,-536.9469621879099,-544.4478536909563,-541.7019612661517,-211.4605304596979
-537.1051887276142,-537.1051887276142,-544.5340903068321,-541.5788654881982,-211.4605304596979
-538.4937892341322,-538.4937892341322,-545.6727266063081,-541.7293697016424,-211.4605304596979
-536.8608344634333,-536.8608344634333,-547.2079610408977,-541.8235602833123,-211.4605304596979
-536.9424435714473,-536.9424435714473,-547.3634529000891,-541.7977124342333,-211.4605304596979
-534.0570984212969,-534.0570984212969,-549.7563621505719,-542.3812334873313,-211.4605304596979
-537.0674610144977,-537.0674610144977,-548.542933066652,-542.4692114159296,-211.4605304596979
-537.0542326778204,-537.0542326778204,-548.5191363746113,-542.5236068897239,-211.4605304596979
-537.3390046044043,-537.3390046044043,-548.1239982734438,-542.5036370620506,-211.4605304596979
-537.0542326778204,-537.0542326778204,-550.4142372658464,-542.7259668052179,-211.4605304596979
-537.1670169947711,-537.1670169947711,-551.1517166122335,-542.5771635963215,-211.4605304596979
-537.0542326778204,-537.0542326778204,-551.3232943145413,-542.573029679018,-211.4605304596979
-537.1290054948306,-537.1290054948306,-551.4015647761815,-542.7214341660194,-211.4605304596979
-518.052290449109,-518.052290449109,-549.8811970755871,-542.6595142667092,-211.4605304596979
-537.0598841807484,-537.0598841807484,-522.7170037926473,-537.591561088881,-211.4605304596979
-536.9892264348586,-536.9892264348586,-519.0076200635222,-537.7235987062967,-211.4605304596979
-537.0542326778204,-537.0542326778204,-519.5594115169947,-537.5402256846796,-211.4605304596979
-537.0542326778204,-537.0542326778204,-518.951145380461,-537.3579359964508,-211.4605304596979
-537.8640665338598,-537.8640665338598,-517.9558212719584,-537.137727294751,-211.4605304596979
-537.0542326778204,-537.0542326778204,-515.1795324868102,-537.1558773955898,-211.4605304596979
-537.0542326778204,-537.0542326778204,-513.6026513260618,-537.0017339867012,-211.4605304596979
-537.0542326778204,-537.0542326778204,-512.2038223003944,-536.7315039407371,-211.4605304596979
-537.3972322827383,-537.3972322827383,-510.1132220101448,-536.5370924322928,-211.4605304596979
-537.0542326778204,-537.0542326778204,-510.22188152706246,-536.6378633337898,-211.4605304596979
-537.3436253311281,-537.3436253311281,-536.5471942529728,-536.5611902700828,-211.4605304596979
-537.0542326778204,-537.0542326778204,-536.2453760408479,-536.7350386530098,-211.4605304596979
-537.0698938594832,-537.0698938594832,-534.9032919899042,-536.3284542576952,-211.4605304596979
-537.0698938594832,-537.0698938594832,-533.2195034770391,-535.7762006559212,-211.4605304596979
-537.0542326778204,-537.0542326778204,-533.0663841945328,-535.7663000121622,-211.4605304596979
-536.9511109398961,-536.9511109398961,-535.9939745272409,-536.4438300890029,-211.4605304596979
-537.0542326778204,-537.0542326778204,-536.4579850486123,-536.1303738877712,-211.4605304596979
-537.3390046044043,-537.3390046044043,-538.5040449124089,-536.2250615215625,-211.4605304596979
-533.8414719855894,-533.8414719855894,-538.498758526666,-536.2041239295544,-211.4605304596979
-536.9196401046403,-536.9196401046403,-538.163434549812,-536.2076289411274,-211.4605304596979
-537.0542326778204,-537.0542326778204,-537.5036560314544,-536.1810546028998,-211.4605304596979
-538.5805074309462,-538.5805074309462,-540.2082042693888,-536.7704353644936,-211.4605304596979
-536.9430060524174,-536.9430060524174,-541.3914546091297,-536.8980097065339,-211.4605304596979
-537.389239238048,-537.389239238048,-542.5572127816799,-536.8790534316896,-211.4605304596979
-537.4042875017108,-537.4042875017108,-542.673790593872,-537.0615315780738,-211.4605304596979
-534.9053136353289,-534.9053136353289,-540.3745328487336,-537.2239892325133,-211.4605304596979
-535.2476542775668,-535.2476542775668,-541.2913513764437,-537.3903116108615,-211.4605304596979
-537.101077883536,-537.101077883536,-540.5353360082353,-537.4201175684824,-211.4605304596979
-537.6571944698716,-537.6571944698716,-540.020236419741,-537.1413016678083,-211.4605304596979
-540.0344211043182,-540.0344211043182,-541.0663906253151,-537.3081729637348,-211.4605304596979
