Average Episodic Reward,Average Episodic N-Reward
23123.310045397542,23123.310045397542,22142.04623862582,21837.76562599298,31713.860783407265
24097.908782416285,24097.908782416285,22146.149721443773,21956.780023607687,31713.860783407265
23341.7527530275,23341.7527530275,22838.498473703818,21976.773694208143,31713.860783407265
23432.04848524422,23432.04848524422,22536.40050926452,21758.66262582521,31713.860783407265
23638.5611386153,23638.5611386153,22240.031868321854,21778.362012547546,31713.860783407265
23620.305377822115,23620.305377822115,22238.909777734072,21858.155813836413,31713.860783407265
23184.1872116538,23184.1872116538,22443.847666864214,22037.31635136089,31713.860783407265
23480.33498622315,23480.33498622315,22148.545958438604,21998.027518085437,31713.860783407265
23372.335609198944,23372.335609198944,23037.365408346766,22097.210646889012,31713.860783407265
23630.632487681854,23630.632487681854,23334.740287066805,22156.657149796487,31713.860783407265
22610.815205740422,22610.815205740422,22639.42818851317,22137.158371793044,31713.860783407265
23450.546862487565,23450.546862487565,22045.10073420255,22058.544750759433,31713.860783407265
23101.37928756207,23101.37928756207,22043.579474019174,22058.236619498253,31713.860783407265
23052.334442165433,23052.334442165433,22743.009195289156,22157.718332565677,31713.860783407265
23098.809449995017,23098.809449995017,22842.317374428327,22216.6241171598,31713.860783407265
23619.39636315021,23619.39636315021,23828.82940173208,22374.041914518602,32703.358736537575
23719.098592481972,23719.098592481972,23427.323639083537,22412.930718847718,32703.358736537575
23599.04437244894,23599.04437244894,24018.83637999974,22532.26876694204,32703.358736537575
22923.374526108728,22923.374526108728,23420.83834434658,22472.032608259804,32703.358736537575
23155.82679239598,23155.82679239598,23122.352498154134,22431.430256922144,32703.358736537575
23531.713977980628,23531.713977980628,23615.272384331725,22530.008327357344,32703.358736537575
23630.328797352,23630.328797352,24309.58887007658,22491.822135396364,32703.358736537575
22983.88438742714,22983.88438742714,23715.86757331316,22373.221349088955,32703.358736537575
23191.31975806149,23191.31975806149,23118.609091838465,22412.511609394074,32703.358736537575
23037.2891934075,23037.2891934075,22917.19787019817,22371.723122561085,32703.358736537575
23201.636151775198,23201.636151775198,21434.475228317795,22253.466294522303,32703.358736537575
23635.584484733132,23635.584484733132,21238.492251352163,22214.51971568299,32703.358736537575
23577.857479722927,23577.857479722927,21234.569975889848,22193.793216934842,32703.358736537575
23232.02377368862,23232.02377368862,21138.207731776994,22254.08966724995,32703.358736537575
23538.643309227195,23538.643309227195,21436.874622415322,22194.937489905158,32703.358736537575
23033.046687304242,23033.046687304242,21440.54943265905,22313.752806642664,32703.358736537575
23329.2278149636,23329.2278149636,20742.729866733967,22254.761382988057,32703.358736537575
23383.34365956406,23383.34365956406,21140.706342570633,22175.447886413927,32703.358736537575
23430.510693969067,23430.510693969067,21837.462643541057,22354.753242068735,32703.358736537575
23243.706602267383,23243.706602267383,21049.591233706262,22236.73047035613,32703.358736537575
23342.066992736145,23342.066992736145,21051.525445222513,22058.8151049146,32703.358736537575
23302.632479171516,23302.632479171516,21154.675024799144,22158.321511223417,32703.358736537575
23754.965455758116,23754.965455758116,21357.041353447097,22237.394487645473,32703.358736537575
23081.182241585586,23081.182241585586,21556.795917757285,22079.645114855026,32703.358736537575
23330.991262023304,23330.991262023304,21556.74539096171,22139.602443949756,32703.358736537575
23321.208879044443,23321.208879044443,21059.61664768676,22179.382578363304,32703.358736537575
23479.061721452428,23479.061721452428,21060.85260460977,22060.884359413325,32703.358736537575
24016.20650967254,24016.20650967254,21254.49259814548,22198.628892350447,32703.358736537575
23118.79893303355,23118.79893303355,21545.984986475425,22356.29328528173,32703.358736537575
23262.385553400698,23262.385553400698,22043.534586684273,22218.53458666777,32703.358736537575
23471.521399738915,23471.521399738915,22441.43520234822,22199.035011070933,32703.358736537575
23610.668049170315,23610.668049170315,21941.46772288793,22041.1612609974,32703.358736537575
22960.504079120947,22960.504079120947,21935.450804915134,22138.888894538082,32703.358736537575
23548.89696271345,23548.89696271345,22723.715957542277,22375.384671953976,32703.358736537575
24173.111450962562,24173.111450962562,22622.91310842838,22414.72518140527,32703.358736537575
23003.635468996756,23003.635468996756,23017.078055222803,22354.388941682704,32703.358736537575
23730.4491250069,23730.4491250069,22918.36548131003,22215.32751138658,32703.358736537575
22673.573885426256,22673.573885426256,22822.195696628893,22195.368336935466,32703.358736537575
23917.24083393377,23917.24083393377,22032.66672648859,22255.546528726536,32703.358736537575
23175.7159059368,23175.7159059368,22127.511651383556,22196.030543280118,32703.358736537575
22942.782700375024,22942.782700375024,21727.166161439214,22096.68628781197,32703.358736537575
23400.028499482476,23400.028499482476,22027.7801721107,21957.947762046697,32703.358736537575
23424.829306453645,23424.829306453645,22032.808547442804,22115.74141233892,32703.358736537575
23313.487190541964,23313.487190541964,21042.858606956215,21976.48331167587,32703.358736537575
23619.560205541336,23619.560205541336,21344.193858839284,22016.615895759765,32703.358736537575
23140.986442503854,23140.986442503854,20951.45367812612,22016.794039605287,32703.358736537575
22974.809306438117,22974.809306438117,21845.061779528714,22175.319720451815,32703.358736537575
23899.36982199768,23899.36982199768,21446.791535972352,22076.010749326102,32703.358736537575
23553.92935112227,23553.92935112227,22539.137458280275,22214.772181324763,32757.897936337158
23132.390580755397,23132.390580755397,22142.507658520473,22056.068600098548,32757.897936337158
23200.410434086378,23200.410434086378,22641.91166910737,21859.302741287025,32757.897936337158
23282.151259218645,23282.151259218645,22738.436412606377,21820.17031675126,32757.897936337158
23679.025552832103,23679.025552832103,23132.82937756062,21938.540011851102,32757.897936337158
23249.221983584986,23249.221983584986,23135.51057027418,21919.417756861392,32757.897936337158
23306.849587394525,23306.849587394525,23134.157379325497,22018.97687199404,32757.897936337158
23300.644745650305,23300.644745650305,23626.30311826824,22019.000186392594,32757.897936337158
23530.1681353818,23530.1681353818,23424.22541601593,21998.247029639682,32757.897936337158
23314.71075520252,23314.71075520252,24019.146156771043,22136.666466017683,32757.897936337158
24005.57281264862,24005.57281264862,22531.981521640897,22097.44666728525,32757.897936337158
22718.630225727968,22718.630225727968,22928.100658636562,22058.249157786224,32757.897936337158
23331.485517497404,23331.485517497404,22724.00533510517,22117.208762644495,32757.897936337158
23300.70473508257,23300.70473508257,22428.049278089275,22058.08172209869,32757.897936337158
22961.500063460426,22961.500063460426,21637.465221664424,22019.11906100602,32757.897936337158
23229.93268668163,23229.93268668163,21534.020671529048,21998.5803448118,32757.897936337158
23150.602769360394,23150.602769360394,21536.66078108167,22038.934103727308,32757.897936337158
23490.170837450263,23490.170837450263,21833.6056268936,22097.61142523951,32757.897936337158
22934.58982218128,22934.58982218128,21437.715700748824,22137.244196442654,32757.897936337158
23001.266274511814,23001.266274511814,21437.746219986693,22196.074441500896,32757.897936337158
23299.43125923646,23299.43125923646,21833.34689945927,22096.623518468896,32757.897936337158
23042.107862897938,23042.107862897938,21538.687251383595,22156.068361321693,32757.897936337158
23400.608182883243,23400.608182883243,21740.82896727624,22255.069467055244,32757.897936337158
23833.21440201561,23833.21440201561,22236.99892473593,22274.546502086047,32757.897936337158
23609.052707457613,23609.052707457613,22138.37828398309,22175.38644711321,32757.897936337158
23569.986464431575,23569.986464431575,22238.12202423007,22134.845566106364,32757.897936337158
23709.072910229122,23709.072910229122,21739.049991045376,22075.395023744044,32757.897936337158
23201.95538269032,23201.95538269032,21144.240125662734,22114.5361208347,32757.897936337158
22762.635816428116,22762.635816428116,21447.029909293855,22214.479657379474,32757.897936337158
23183.75939391996,23183.75939391996,21546.766839031687,22254.529289678136,32757.897936337158
22427.676604998876,22427.676604998876,21644.312199024575,22116.288960978723,32757.897936337158
23261.09866468799,23261.09866468799,21739.090119316446,22095.17946784813,32757.897936337158
22846.341503668857,22846.341503668857,21936.700735876042,22154.122573760804,32757.897936337158
23596.71753715127,23596.71753715127,21544.15110272116,22195.08317805269,32757.897936337158
22939.64940364497,22939.64940364497,21941.47322996754,22176.590932123694,32757.897936337158
23551.33188293173,23551.33188293173,22242.259138823265,22038.554202362557,32757.897936337158
23558.36031409388,23558.36031409388,22536.792772878012,22058.170956633967,32757.897936337158
22824.160276635655,22824.160276635655,22542.238337581613,22019.56817730646,32757.897936337158
23409.901421059036,23409.901421059036,22337.706721394723,22098.347905396404,32757.897936337158
23717.631682748157,23717.631682748157,22239.284482530904,22137.947046858535,32757.897936337158
23153.840651619983,23153.840651619983,21644.28992242891,22038.61360016679,32757.897936337158
23874.907438687897,23874.907438687897,21250.020664615826,21919.681270494577,32757.897936337158
23452.06600133216,23452.06600133216,20555.354693549663,21919.760280182898,32757.897936337158
23243.284663689978,23243.284663689978,21144.43601193085,22018.41434601672,32757.897936337158
24015.89552845357,24015.89552845357,20650.428866709717,21900.114995977077,32757.897936337158
23313.56670021268,23313.56670021268,20350.893040623054,21900.161089095924,32757.897936337158
23804.274061908778,23804.274061908778,20154.785773953772,21820.28933965687,32757.897936337158
22899.773589799915,22899.773589799915,20349.545007969016,21899.18644327504,32757.897936337158
24026.27915561887,24026.27915561887,19957.699015900253,21720.87535267072,32757.897936337158
23789.60818250324,23789.60818250324,19662.70727713395,21781.13019509086,32757.897936337158
23699.6311884603,23699.6311884603,20556.616216424318,21642.109351795596,32757.897936337158
23808.929976497555,23808.929976497555,20560.469739596072,21603.2736867097,32757.897936337158
22925.057915328183,22925.057915328183,21253.891480732098,21642.15624250784,32757.897936337158
23112.76832662682,23112.76832662682,20959.268787295714,21662.580820954587,32757.897936337158
23073.378726531348,23073.378726531348,21651.646776484187,21603.87847576179,32757.897936337158
23579.08926170911,23579.08926170911,21257.907577557744,21524.64049055264,32757.897936337158
23776.86908255187,23776.86908255187,21457.418183918075,21484.941500575384,32757.897936337158
23232.36618474689,23232.36618474689,20962.81472195567,21366.488764012527,32757.897936337158
22856.19285423188,22856.19285423188,20759.806888254043,21187.991647118335,32757.897936337158
23439.561082348173,23439.561082348173,20656.696579170588,21108.64027957076,32757.897936337158
23491.52362617295,23491.52362617295,20558.165035213584,21247.34605451013,32757.897936337158
23662.59994458597,23662.59994458597,20952.85759316036,21208.225073614456,32757.897936337158
23439.477002044907,23439.477002044907,20458.16371523913,21188.987918534633,32757.897936337158
23085.33200612281,23085.33200612281,19857.535416041945,21148.47804854512,32757.897936337158
23163.123146619077,23163.123146619077,19460.89456743451,21168.56434491581,32757.897936337158
23477.652973839842,23477.652973839842,19756.361118366385,21169.108579920103,32757.897936337158
23344.70694842679,23344.70694842679,20151.7987929384,21207.969102946725,32757.897936337158
23320.56627404608,23320.56627404608,20651.517692991394,21130.071177232083,32757.897936337158
23012.484192641332,23012.484192641332,20754.11074739081,21051.27065644673,32757.897936337158
23468.39449998991,23468.39449998991,20954.934044101374,21012.0778443937,32757.897936337158
23534.69309670763,23534.69309670763,20159.528979638384,20912.582470545953,32757.897936337158
23482.82646648094,23482.82646648094,20654.414531208713,21031.370529579483,32757.897936337158
23547.63428554942,23547.63428554942,20655.93712070304,20972.009549219994,32757.897936337158
23459.73658830266,23459.73658830266,20859.54131814745,20872.986527227426,32757.897936337158
23567.25170521445,23567.25170521445,20858.699377728062,20912.628563664803,32757.897936337158
23267.311731548412,23267.311731548412,21552.47487542207,21031.979150158502,32757.897936337158
23360.40126057307,23360.40126057307,20959.88008075847,21052.135120889343,32757.897936337158
22895.436258220216,22895.436258220216,20361.15297420106,20973.453746939755,32757.897936337158
22752.664561567326,22752.664561567326,20957.416430632133,20953.347960714393,32757.897936337158
23228.34544119169,23228.34544119169,20859.166948716964,20874.557866330753,32757.897936337158
23369.718848317298,23369.718848317298,20862.39815173592,20756.199661088223,32757.897936337158
23097.482322935448,23097.482322935448,20961.89255812552,20875.9310173413,32757.897936337158
23056.570382351045,23056.570382351045,20863.762266646147,20757.42185537402,32757.897936337158
23091.282839169897,23091.282839169897,20565.490895329953,20677.254485749185,32757.897936337158
23102.51849985814,23102.51849985814,20861.01159445816,20696.536236562926,32757.897936337158
22922.258614957,22922.258614957,20362.501073736737,20656.027537141195,32757.897936337158
23674.54141329996,23674.54141329996,20461.569980894175,20637.09056249258,32757.897936337158
23572.276512289107,23572.276512289107,20856.613306471707,20636.32874071777,32757.897936337158
23500.586564661375,23500.586564661375,20457.9352176388,20577.393659963207,32757.897936337158
23171.681313798166,23171.681313798166,21050.321442169392,20636.765258258456,32757.897936337158
23907.190479979894,23907.190479979894,20752.808730462137,20577.90342269487,32757.897936337158
23417.438613918013,23417.438613918013,20850.83401637857,20796.093687693843,32757.897936337158
23255.64101985765,23255.64101985765,20650.225194544248,20776.39595557293,32757.897936337158
23191.439883240335,23191.439883240335,21246.10212139634,20697.58770764228,32757.897936337158
23618.01662929401,23618.01662929401,20952.24897989805,20756.900259200596,32757.897936337158
23678.89157768685,23678.89157768685,20659.20342813277,20717.68961464314,32757.897936337158
22598.09273970684,22598.09273970684,21052.7106955,20816.67554680182,32757.897936337158
23189.895197988586,23189.895197988586,21053.728475069125,20777.16543413779,32757.897936337158
23818.03971876868,23818.03971876868,21745.853197136348,20935.024496210426,32757.897936337158
23132.098228414063,23132.098228414063,20954.774922575318,20895.178787346726,32757.897936337158
23786.60365425522,23786.60365425522,22043.69943071315,20875.32006555263,32757.897936337158
23412.590960563033,23412.590960563033,21547.35368880686,20993.470477536004,32757.897936337158
23527.24518500465,23527.24518500465,21843.31688097113,20894.281035620737,32757.897936337158
22857.797398730167,22857.797398730167,21542.598559280992,20814.253662039337,32757.897936337158
22927.41090136197,22927.41090136197,21044.89182150062,20635.549268203875,32757.897936337158
23512.77312951644,23512.77312951644,20646.590706930117,20595.426240517612,32757.897936337158
23628.949121916365,23628.949121916365,20648.69021704322,20654.92995342685,32757.897936337158
23133.21689016197,23133.21689016197,20253.186284616568,20635.23974666997,32757.897936337158
23479.61233510839,23479.61233510839,19265.601499223056,20636.183418404227,32757.897936337158
22955.72847382711,22955.72847382711,19957.834520275937,20755.406375567796,32757.897936337158
23967.31161612434,23967.31161612434,19959.12265620903,20755.511589751724,32757.897936337158
23510.044670588308,23510.044670588308,19664.070355890064,20735.71303008194,32757.897936337158
23412.174335133008,23412.174335133008,20258.086511230424,20854.265594818993,32757.897936337158
22963.271655327957,22963.271655327957,20657.811174553037,20974.30881374155,32757.897936337158
23751.981209814654,23751.981209814654,20758.188067376166,20895.00796819221,32757.897936337158
23342.587220560556,23342.587220560556,22244.832198936245,21093.120456631583,32757.897936337158
23539.7191908852,23539.7191908852,22339.475081516823,21092.46521114254,32757.897936337158
23140.802627633242,23140.802627633242,22934.10206904235,21091.756621880162,32757.897936337158
22955.011234081998,22955.011234081998,23722.35553933141,21229.832376792347,32757.897936337158
23130.778901657657,23130.778901657657,23323.56042489563,21229.13165172665,32757.897936337158
23408.815920900255,23408.815920900255,22626.97681589356,21249.00115700276,32757.897936337158
23686.764133448036,23686.764133448036,23023.58261158718,21209.54664615764,32757.897936337158
23213.723331879846,23213.723331879846,22431.206900043373,21209.31955068706,32757.897936337158
23539.84009575337,23539.84009575337,22525.85281292073,21307.57111269621,32757.897936337158
Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
29126.620921623147,29126.620921623147,18845.812255219033,18845.812255219033,18845.812255219033
29115.403272473537,29115.403272473537,21349.76067172051,21349.76067172051,23853.709088221985
28978.44132458317,28978.44132458317,22837.113739825636,22837.113739825636,25811.819876035883
28800.18629111242,28800.18629111242,24321.92175871314,24321.92175871314,28776.34581537565
28499.872375059545,28499.872375059545,25013.28827324067,25013.28827324067,28776.34581537565
29058.647542544455,29058.647542544455,25312.642121044013,25312.642121044013,28776.34581537565
28753.31453447381,28753.31453447381,25385.21375282871,25385.21375282871,28776.34581537565
28778.697475560137,28778.697475560137,25809.105260647077,25809.105260647077,28776.34581537565
28510.70075576104,28510.70075576104,26248.66174634179,26248.66174634179,29765.113631899487
29136.370892550258,29136.370892550258,26205.8599260613,26205.8599260613,29765.113631899487
28482.983256399635,28482.983256399635,26903.34305489309,26170.84025492272,29765.113631899487
28412.528857107824,28412.528857107824,27100.036500424576,26141.657195640568,29765.113631899487
28986.276758651737,28986.276758651737,27002.572144408932,26041.31251258202,29765.113631899487
29066.754208821738,29066.754208821738,26608.655194459316,25955.302784246123,29765.113631899487
28908.516443832563,28908.516443832563,26511.19083844367,26011.889983376004,29765.113631899487
28759.214370428763,28759.214370428763,26313.96733402554,25938.470379157472,29765.113631899487
29067.73251225796,29067.73251225796,26313.96733402554,25931.539388826848,29765.113631899487
28928.54598102014,28928.54598102014,26215.09055237316,26034.65264493935,29765.113631899487
29206.96490215763,29206.96490215763,25918.990266302644,26075.15044105803,29765.113631899487
28975.86341739376,28975.86341739376,26016.98468120493,26111.422303633117,29765.113631899487
29284.295822580632,29284.295822580632,26115.86146285731,26144.659877748716,29765.113631899487
28608.322531086364,28608.322531086364,26116.391521743946,26130.17279841483,29765.113631899487
29029.314217024144,29029.314217024144,26214.738244509692,26116.715004724487,29765.113631899487
28740.718973201216,28740.718973201216,26509.77841280693,26186.334296146455,29765.113631899487
28837.837337820452,28837.837337820452,26608.125135572674,26250.384044254668,29765.113631899487
35752.891574456145,35752.891574456145,26704.325411925587,26233.0300071452,29765.113631899487
36704.21763573162,36704.21763573162,28381.593335557547,26838.96677650488,42593.32277985652
42033.04413927447,42033.04413927447,29660.43095488441,27329.573469919724,42593.32277985652
39758.731150612875,39758.731150612875,30147.98780839775,27479.57711945103,42593.32277985652
38883.233306756636,38883.233306756636,31035.73525372499,27752.859953663734,42593.32277985652
39692.187722238705,39692.187722238705,31724.048601383744,27944.462691824527,42593.32277985652
39004.49839709753,39004.49839709753,32113.503296775027,27999.96357915239,42593.32277985652
40198.75870453356,40198.75870453356,32010.76145402334,27902.789686330198,42593.32277985652
38936.305599221814,38936.305599221814,32205.7226253278,27956.74262825862,42593.32277985652
39053.19834980915,39053.19834980915,31905.18291056417,27866.040863200244,42593.32277985652
39215.08955380353,39215.08955380353,32198.64522140895,27890.145344440694,42593.32277985652
39881.24306738363,39881.24306738363,31109.9969494125,27993.299255669106,42593.32277985652
37803.32605395512,37803.32605395512,30024.80578901352,28038.84513283915,42593.32277985652
38697.34158677193,38697.34158677193,30224.44403709565,28183.38914961633,42593.32277985652
38854.854809839395,38854.854809839395,29926.461007224327,28296.260217053885,42593.32277985652
39506.87768962469,39506.87768962469,29729.714642625426,28379.889996897917,42593.32277985652
38822.500777985486,38822.500777985486,29436.146449683223,28341.91188165973,42593.32277985652
38393.73286534975,38393.73286534975,30128.42803093302,28420.379999028522,42593.32277985652
38302.74017559908,38302.74017559908,30121.65669438689,28448.76855237867,42593.32277985652
39636.06333024124,39636.06333024124,31208.294946667746,28608.763992859684,42593.32277985652
39414.038559053224,39414.038559053224,31698.86444637547,28718.127757904767,42593.32277985652
38791.761481023816,38791.761481023816,32197.759889856785,28887.865348049458,42593.32277985652
37172.42554799344,37172.42554799344,32989.64181653703,29070.26110860954,42593.32277985652
38790.43140117989,38790.43140117989,33486.34258645444,29265.624544889408,42593.32277985652
37963.31306003148,37963.31306003148,34275.72113255279,29492.15240015367,42593.32277985652
37342.96943789751,37342.96943789751,34372.84356687943,29769.162265727806,42593.32277985652
38756.82645912753,38756.82645912753,34670.39885527868,29887.295324781095,42593.32277985652
37217.997843537785,37217.997843537785,34768.787549244975,30025.057484623994,42593.32277985652
36465.29531817339,36465.29531817339,35074.83913441349,30104.130412278882,42593.32277985652
37223.51570985982,37223.51570985982,34785.67707646143,30203.69418154193,42593.32277985652
38283.43962634503,38283.43962634503,35084.07766938448,30399.976016624005,42593.32277985652
37615.04742727459,37615.04742727459,34584.24818464048,30517.513138698574,42593.32277985652
37993.00653851721,37993.00653851721,33996.01125445352,30577.196073452327,42593.32277985652
37903.929955100386,37903.929955100386,33597.00377821148,30674.953695292395,42593.32277985652
37283.147273175025,37283.147273175025,33203.63135492271,30891.706685925954,42593.32277985652
37664.43264527132,37664.43264527132,33106.78963503999,31009.85158175718,42593.32277985652
37630.26990620063,37630.26990620063,33303.05868708348,31127.89976211287,42593.32277985652
37397.95648200601,37397.95648200601,32907.64511473223,31206.072078688656,42593.32277985652
37974.79896125374,37974.79896125374,33398.87425168728,31462.174223724483,42593.32277985652
37202.2962165865,37202.2962165865,34083.066198615496,31718.069253576305,42593.32277985652
37099.83781902394,37099.83781902394,33891.01694560442,31915.385938939784,42593.32277985652
37088.89280205398,37088.89280205398,33391.35355539841,31932.990382973137,42593.32277985652
37644.815159104255,37644.815159104255,33085.933027046674,31951.36456838703,42593.32277985652
37215.18030840046,37215.18030840046,32689.81781347508,32029.11920472688,42593.32277985652
37069.62704857525,37069.62704857525,31802.982741053747,32048.90629789571,42593.32277985652
37737.462608953996,37737.462608953996,31409.26796746247,32068.53288267821,42593.32277985652
36368.85349516791,36368.85349516791,31408.50051359096,32186.321560482276,42593.32277985652
35460.48489509522,35460.48489509522,32102.953388509235,32383.71510748856,42593.32277985652
36034.614452309375,36034.614452309375,31710.40964678249,32502.30047051958,42593.32277985652
36999.01514644154,36999.01514644154,31516.620308532867,32699.76828816834,42593.32277985652
30313.624963495236,30313.624963495236,30620.39023145919,32698.598902846505,42593.32277985652
30210.406059642173,30210.406059642173,30231.685374252287,32303.00879071209,42593.32277985652
29724.20535142317,29724.20535142317,30138.859712017213,32047.05031981359,42593.32277985652
29516.898992405106,29516.898992405106,29746.628329574312,31948.84730896219,42593.32277985652
29203.587109928747,29203.587109928747,29150.569092342706,31671.873065619253,42593.32277985652
29400.406874810957,29400.406874810957,28357.99623671274,31395.322409744007,42593.32277985652
28895.41529587984,28895.41529587984,27567.542299365472,31277.129361000367,42593.32277985652
27954.98461780872,27954.98461780872,26081.99326459498,31197.961469602888,42593.32277985652
28083.395697785894,28083.395697785894,25289.451921435066,31119.04632974104,42593.32277985652
28013.814860794526,28013.814860794526,24198.540882542362,31158.439882563976,42593.32277985652
28309.54543413691,28309.54543413691,24499.0330547939,31158.676469523492,42593.32277985652
28509.592687848533,28509.592687848533,24101.046479914134,30901.21869681242,42593.32277985652
27576.80183881759,27576.80183881759,23802.88310909508,30802.6657838299,42593.32277985652
27634.485026337188,27634.485026337188,23109.51698782545,30525.861899108157,42593.32277985652
27398.754024565274,27398.754024565274,23306.685839147503,30347.918032003894,42593.32277985652
27993.758386715246,27993.758386715246,22709.44159636522,29991.26780049197,42593.32277985652
27520.433117689383,27520.433117689383,23205.66756648975,30031.033584361667,42593.32277985652
27445.072450549105,27445.072450549105,23503.2101944584,29872.917902307967,42593.32277985652
27211.775124302938,27211.775124302938,23102.672698595186,29715.2495305827,42593.32277985652
27319.202787052905,27319.202787052905,22313.29177335396,29379.439247901217,42593.32277985652
27785.130029582182,27785.130029582182,21420.679270130157,29103.039434274426,42593.32277985652
28102.380772062083,28102.380772062083,21915.503644753906,28844.76744779184,42593.32277985652
27546.755815677512,27546.755815677512,21320.87543941054,28468.912508404603,42593.32277985652
27784.296014097446,27784.296014097446,21419.540308207805,28112.501443458823,42593.32277985652
27697.233875913036,27697.233875913036,21716.495662667974,27836.07293802693,42593.32277985652
27966.515554787446,27966.515554787446,22707.580382915738,27658.215163699224,42593.32277985652
27735.005409884237,27735.005409884237,21813.60739681199,27459.675292668326,42593.32277985652
28570.72456620368,28570.72456620368,22799.675802978458,27479.09555305466,42593.32277985652
28320.920810552823,28320.920810552823,22605.231421824235,27221.32798806485,42593.32277985652
27805.52235066413,27805.52235066413,22800.293877426906,26982.362608094318,42593.32277985652
28993.63915849129,28993.63915849129,22501.242366354803,26586.47237366849,42593.32277985652
28483.90082519406,28483.90082519406,22105.949619094423,26349.107734682635,42593.32277985652
28766.779695662208,28766.779695662208,22101.873486485412,26090.08495481099,42593.32277985652
28431.86033650366,28431.86033650366,21900.87328120068,25773.275344056674,42593.32277985652
29165.12009861497,29165.12009861497,21502.28196076204,25495.803059194797,42593.32277985652
28335.56886353247,28335.56886353247,21499.775463168175,25336.812329324865,42593.32277985652
29473.84582277728,29473.84582277728,21697.551268849063,25138.573809021447,42593.32277985652
29047.205279151964,29047.205279151964,21600.175306317044,25217.60159137163,42593.32277985652
29226.32337297519,29226.32337297519,22488.531771409667,25039.25949200933,42593.32277985652
28831.770491796266,28831.770491796266,23083.969324781883,24782.543233327597,42593.32277985652
29710.80046995268,29710.80046995268,23479.48033763212,24504.16505207403,42593.32277985652
29912.184547997676,29912.184547997676,23973.827222149303,24465.60246803281,42593.32277985652
29530.646149998618,29530.646149998618,24270.689592192248,24327.0362678401,42593.32277985652
30079.206483949853,30079.206483949853,24568.27377171731,24148.96653570511,42593.32277985652
29474.633456483614,29474.633456483614,25064.637151659335,24148.133941315908,42593.32277985652
29896.751409748325,29896.751409748325,25064.001763309414,24067.759088494255,42593.32277985652
30063.76415090784,30063.76415090784,25262.365495991944,23909.346805501642,42593.32277985652
29949.87233164888,29949.87233164888,24567.48171963178,23710.507257596135,42593.32277985652
30554.86980837666,30554.86980837666,24667.700134014485,23630.717589455726,42593.32277985652
30247.804378249777,30247.804378249777,24170.781179889746,23313.375407598975,42593.32277985652
30874.796396967005,30874.796396967005,24664.802597585454,23313.047525299284,42593.32277985652
30555.076412537168,30555.076412537168,25061.238987124125,23431.513190607177,42593.32277985652
29937.53839530097,29937.53839530097,26251.539641909883,23549.572253818635,42593.32277985652
30790.000679911325,30790.000679911325,26844.58333131085,23568.55753605242,42593.32277985652
30690.522115267653,30690.522115267653,26844.860020579934,23686.992126963352,42593.32277985652
30629.088251027108,30629.088251027108,27042.55666526361,23804.671174204424,42593.32277985652
30555.12713029046,30555.12713029046,26447.722412433366,23685.382828115216,42593.32277985652
29876.49610019264,29876.49610019264,26049.80972156241,23704.070548989614,42593.32277985652
30596.167531026364,30596.167531026364,25256.684297483684,23624.164064665452,42593.32277985652
31328.666347647155,31328.666347647155,26839.957175036125,23841.658666097723,42593.32277985652
31030.810099617964,31030.810099617964,27139.439374763595,23841.128789293227,42593.32277985652
30128.54391140614,30128.54391140614,27537.068562931014,24118.717607210554,42593.32277985652
31227.369319898655,31227.369319898655,27238.32326392834,24236.660284785285,42593.32277985652
30750.41634647008,30750.41634647008,27538.714058153873,24454.396950118105,42593.32277985652
31145.74177773892,31145.74177773892,28128.802715359303,24651.41550220572,42593.32277985652
30862.977950975066,30862.977950975066,28721.793012919527,25007.141457515292,42593.32277985652
31120.544693332526,31120.544693332526,30405.816378678253,25125.41259055292,42593.32277985652
31350.946276106617,31350.946276106617,30510.854376838182,25105.59938546558,42593.32277985652
31771.294523442302,31771.294523442302,31005.593583467726,25204.74824163996,42593.32277985652
31555.837781156202,31555.837781156202,30805.496339322686,25540.09957929147,42593.32277985652
31810.727978490424,31810.727978490424,31300.908723360324,25817.174679939257,42593.32277985652
31587.747570827847,31587.747570827847,31099.187106681697,25955.45429959611,42593.32277985652
31495.630093867014,31495.630093867014,31793.614838460962,26331.208164595366,42593.32277985652
30882.332665059595,30882.332665059595,31398.570091896887,26450.202906855913,42593.32277985652
30742.308134119437,30742.308134119437,30113.90631973527,26330.897633619177,42593.32277985652
31586.010420184277,31586.010420184277,29423.559100772916,26350.337201086735,42593.32277985652
30503.831714855958,30503.831714855958,29520.025399917435,26666.69619117401,42593.32277985652
30849.254276809264,30849.254276809264,30704.00760877115,26686.465746624115,42593.32277985652
30757.615475760238,30757.615475760238,31496.539916214337,26983.009940517983,42593.32277985652
31316.767571752636,31316.767571752636,31600.028820413037,27300.046567888687,42593.32277985652
31569.678884306093,31569.678884306093,30609.909924264874,27438.908191521274,42593.32277985652
30937.530082762107,30937.530082762107,30414.21203926585,27617.1067836304,42593.32277985652
31762.150655835656,31762.150655835656,29822.126235459516,27875.258714390184,42593.32277985652
31187.61873523613,31187.61873523613,29919.406460560323,28053.909542727844,42593.32277985652
31039.88791455592,31039.88791455592,30710.588899609884,28172.55902138874,42593.32277985652
31641.675693872636,31641.675693872636,31597.251485248504,28369.832405502802,42593.32277985652
