Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-334.96483444158474,-334.96483444158474,-344.18912568242047,-333.7355883590083,-86.66871618159573
-334.8996801216009,-334.8996801216009,-346.35920604635527,-334.03189219322934,-86.66871618159573
-334.83692485690386,-334.83692485690386,-346.67065164360076,-335.27761272029807,-86.66871618159573
-334.8827685979535,-334.8827685979535,-347.80491122680615,-336.4967565020808,-86.66871618159573
-334.87394709970863,-334.87394709970863,-346.7664014104972,-336.26825206631275,-86.66871618159573
-334.911629098986,-334.911629098986,-345.63714974014766,-335.47238951035774,-86.66871618159573
-334.83889188396535,-334.83889188396535,-343.93697589013,-336.4595292477664,-86.66871618159573
-334.71624996593505,-334.71624996593505,-342.64178739360597,-336.80654658094795,-86.66871618159573
-334.8295347715424,-334.8295347715424,-342.2043520152223,-338.2440419066311,-86.66871618159573
-334.78886094467947,-334.78886094467947,-341.76053001346133,-338.4672543003247,-86.66871618159573
-334.7537950224902,-334.7537950224902,-343.95717598932885,-339.83591743717363,-86.66871618159573
-334.8647561505659,-334.8647561505659,-344.15254528689786,-340.9935382809508,-86.66871618159573
-334.81928079785166,-334.81928079785166,-342.9189541638975,-341.55556480784077,-86.66871618159573
-334.7416875883506,-334.7416875883506,-340.9553421342459,-341.1586150052223,-86.66871618159573
-334.6151829878881,-334.6151829878881,-341.28666481685684,-341.72492949165104,-86.66871618159573
-334.72421422450157,-334.72421422450157,-345.27704007218244,-342.6278808623605,-86.66871618159573
-334.6005929433468,-334.6005929433468,-344.4442631923927,-343.2016486529509,-86.66871618159573
-334.7955015463184,-334.7955015463184,-344.2809059175491,-343.62578373936776,-86.66871618159573
-334.79701945273644,-334.79701945273644,-345.2629800306052,-344.05324111803543,-86.66871618159573
-334.78257632406303,-334.78257632406303,-343.5888355966034,-344.3349298548347,-86.66871618159573
-334.9151004155278,-334.9151004155278,-342.0774794946906,-344.6269521172881,-86.66871618159573
-334.78401423962737,-334.78401423962737,-340.44211731480164,-344.6758114098032,-86.66871618159573
-334.86612448740516,-334.86612448740516,-341.0764218673154,-344.6912236869819,-86.66871618159573
-334.8698985391765,-334.8698985391765,-342.5595176904661,-345.1233210627472,-86.66871618159573
-334.86145626109743,-334.86145626109743,-344.2554200830182,-345.3706958986449,-86.66871618159573
-334.580959320663,-334.580959320663,-341.5249979991121,-345.7894016491605,-86.66871618159573
-334.56385052440373,-334.56385052440373,-340.5199319830423,-344.98754901261464,-86.66871618159573
-334.50751311732233,-334.50751311732233,-340.67722305976974,-344.30759013026415,-86.66871618159573
-334.4895979614692,-334.4895979614692,-341.5838971860984,-344.135840749142,-86.66871618159573
-334.54928979089345,-334.54928979089345,-342.01500665246675,-343.87287498372376,-86.66871618159573
-334.52460314962997,-334.52460314962997,-342.3648981841489,-343.2058828805364,-86.66871618159573
-334.55257469933275,-334.55257469933275,-342.8840378509559,-342.8918270132215,-86.66871618159573
-334.5101664388585,-334.5101664388585,-344.55549432044586,-343.31059621605,-86.66871618159573
-334.6963344977967,-334.6963344977967,-346.19518030788186,-343.7448974806554,-86.66871618159573
-334.64211629149446,-334.64211629149446,-346.21109134949864,-343.93700567868206,-86.66871618159573
-334.72765428724665,-334.72765428724665,-346.45698829639184,-343.6968910967992,-86.66871618159573
-334.7589733471463,-334.7589733471463,-347.7319257457461,-343.4464293378654,-86.66871618159573
-334.86582323147627,-334.86582323147627,-345.7428421815183,-343.0188041923443,-86.66871618159573
-334.9016869210342,-334.9016869210342,-343.40826114271397,-343.40927748734435,-86.66871618159573
-334.8380872161014,-334.8380872161014,-342.72558688476425,-342.9188115783768,-86.66871618159573
-334.93906169602747,-334.93906169602747,-343.0697766139595,-343.1316911929096,-86.66871618159573
-334.7580190231381,-334.7580190231381,-342.41038417349085,-343.2496581345003,-86.66871618159573
-334.75521789724684,-334.75521789724684,-340.94354239089733,-343.2330128772314,-86.66871618159573
-334.85183115907216,-334.85183115907216,-338.06864061973624,-343.11671839582726,-86.66871618159573
-334.8587450601453,-334.8587450601453,-338.0446142742734,-343.3128383868289,-86.66871618159573
-334.76659677893286,-334.76659677893286,-336.5872964736239,-343.0966945162916,-86.66871618159573
-334.75663166638674,-334.75663166638674,-335.4598405015783,-342.41858746257793,-86.66871618159573
-334.8805630970252,-334.8805630970252,-337.9196906111299,-342.25248983271456,-86.66871618159573
-334.921408726477,-334.921408726477,-339.4848331963884,-342.3888647142057,-86.66871618159573
-334.976789644711,-334.976789644711,-341.1633383992989,-342.25065950931895,-86.66871618159573
-334.92653466223265,-334.92653466223265,-339.9128276324154,-342.27643158290863,-86.66871618159573
-334.9371304764116,-334.9371304764116,-341.30837700423535,-342.2394923260763,-86.66871618159573
-334.76505322245396,-334.76505322245396,-343.10500408179024,-342.51988336486926,-86.66871618159573
-334.7046191180907,-334.7046191180907,-343.9839305560117,-342.35252226166835,-86.66871618159573
-334.72018183796126,-334.72018183796126,-340.61966011868174,-342.08349012846577,-86.66871618159573
-334.7654981517958,-334.7654981517958,-344.75866674997235,-342.9209979182566,-86.66871618159573
-334.9548815802033,-334.9548815802033,-346.68029000014184,-342.9672502845803,-86.66871618159573
-334.9548815802033,-334.9548815802033,-346.58319940499644,-343.0407722349927,-86.66871618159573
-334.9548815802033,-334.9548815802033,-348.0879273176462,-343.56557977469043,-86.66871618159573
-334.9548815802033,-334.9548815802033,-346.5164157840535,-343.20183666343735,-86.66871618159573
-334.9548815802033,-334.9548815802033,-347.419908062879,-342.9689779976187,-86.66871618159573
-334.9548815802033,-334.9548815802033,-346.1358455236389,-342.6361523734246,-86.66871618159573
-334.9548815802033,-334.9548815802033,-347.67840563641664,-343.4717736593731,-86.66871618159573
