Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-189.1325372129594,-189.1325372129594,-188.9435684609088,-187.09498146448772,-97.30938180537723
-189.51367467048593,-189.51367467048593,-193.800503534194,-186.79246518021029,-97.30938180537723
-189.47962587190085,-189.47962587190085,-185.67095465075886,-186.9424958669259,-97.30938180537723
-187.52865206973374,-187.52865206973374,-178.40284397360102,-186.41415786697272,-97.30938180537723
-183.78546550512044,-183.78546550512044,-179.91007579230222,-186.92102774065188,-97.30938180537723
-185.4507249171829,-185.4507249171829,-182.94646795439323,-186.86172087579533,-97.30938180537723
-182.90453614827763,-182.90453614827763,-191.09199757622736,-186.8055021311962,-97.30938180537723
-193.757523555293,-193.757523555293,-188.79725710709005,-187.13810457129657,-97.30938180537723
-185.77367439616816,-185.77367439616816,-183.55494649717053,-186.32778227983172,-97.30938180537723
-185.76874002203706,-185.76874002203706,-181.57174078827,-186.38925786204655,-97.30938180537723
-183.52669443763244,-183.52669443763244,-184.778933314599,-187.22719612112988,-97.30938180537723
-190.48461977996058,-190.48461977996058,-183.9666378392964,-186.69399366824834,-97.30938180537723
-189.35208990530157,-189.35208990530157,-188.06251179264564,-186.38829003477764,-97.30938180537723
-187.86133761472632,-187.86133761472632,-187.3474915438099,-185.85760455823566,-97.30938180537723
-193.62044247447753,-193.62044247447753,-187.86125951155037,-186.42630605899706,-97.30938180537723
-187.82870628648877,-187.82870628648877,-187.11494538075712,-187.81664283913378,-97.30938180537723
-180.38222283623142,-180.38222283623142,-181.79783204437567,-186.78367627211483,-97.30938180537723
-188.91246887169592,-188.91246887169592,-178.9064015353679,-185.44180218504377,-97.30938180537723
-184.31975594823086,-184.31975594823086,-185.54129596268345,-186.2341241609674,-97.30938180537723
-183.9133285936791,-183.9133285936791,-184.25980569963195,-185.2583506496458,-97.30938180537723
-197.24476411698024,-197.24476411698024,-184.19001638340967,-185.1739395176915,-97.30938180537723
-189.0546765843359,-189.0546765843359,-184.2964420232367,-183.83793912385576,-97.30938180537723
-188.66976378846172,-188.66976378846172,-188.32819681801612,-183.91879768257797,-97.30938180537723
-185.9786851384132,-185.9786851384132,-192.66013136596587,-184.61410838245038,-97.30938180537723
-188.2979779837546,-188.2979779837546,-190.60843844469196,-183.93138481677477,-97.30938180537723
-188.14114606562586,-188.14114606562586,-184.5742902041364,-183.89805894592757,-97.30938180537723
-189.39158904630338,-189.39158904630338,-195.6075994168777,-185.93400114174423,-97.30938180537723
-186.53344645918912,-186.53344645918912,-195.91683109137702,-184.33988164469542,-97.30938180537723
-188.4912248365056,-188.4912248365056,-189.91840687248725,-184.80371895853136,-97.30938180537723
-186.9507678493368,-186.9507678493368,-190.2448417702453,-185.29283021416583,-97.30938180537723
-185.6807404676408,-185.6807404676408,-189.31971041652304,-184.561645926109,-97.30938180537723
-186.39447912117274,-186.39447912117274,-186.38797320984352,-183.13507264495217,-97.30938180537723
-188.61844715876938,-188.61844715876938,-181.15996056731615,-182.74764837209176,-97.30938180537723
-184.81657033241586,-184.81657033241586,-177.10927707002503,-182.7734114766724,-97.30938180537723
-186.62725123402004,-186.62725123402004,-180.37761461699807,-184.42134959974376,-97.30938180537723
-180.98331411489164,-180.98331411489164,-180.24250144405198,-183.80068991731085,-97.30938180537723
-181.65041984334982,-181.65041984334982,-172.25341781568446,-184.58813828186342,-97.30938180537723
-187.85047580551472,-187.85047580551472,-175.46372770512318,-185.28318442234036,-97.30938180537723
-187.0624507873949,-187.0624507873949,-174.17850231820339,-184.96202506828368,-97.30938180537723
-186.94575139507833,-186.94575139507833,-172.8600257155307,-184.22325582284589,-97.30938180537723
-187.70372545235023,-187.70372545235023,-176.9591007454709,-184.8382658641823,-97.30938180537723
-186.42465406644178,-186.42465406644178,-178.11182909758253,-185.3126771408307,-97.30938180537723
-184.24362536507732,-184.24362536507732,-179.6703441654367,-184.5783935988347,-97.30938180537723
-189.30455362507004,-189.30455362507004,-184.14135470793067,-183.93221973226645,-97.30938180537723
-180.27122580067123,-180.27122580067123,-183.6947780600238,-184.49043328511326,-97.30938180537723
-185.9634157333242,-185.9634157333242,-191.38560054429007,-185.2527611055258,-97.30938180537723
-189.82630705219108,-189.82630705219108,-185.4211212366628,-185.23439361796562,-97.30938180537723
-188.913379473966,-188.913379473966,-187.036312629831,-185.22410601375785,-97.30938180537723
-189.7980586241291,-189.7980586241291,-183.4719285088101,-183.3330160318709,-97.30938180537723
-184.09529782140064,-184.09529782140064,-182.47248172095658,-182.28177913892694,-97.30938180537723
-187.1993889218252,-187.1993889218252,-184.9019329991391,-184.02993877182837,-97.30938180537723
-188.20218720321546,-188.20218720321546,-188.9920855296337,-184.3509935399186,-97.30938180537723
