Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-144.01853654670077,-144.01853654670077,-125.41271300102468,-128.95848882059113,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.18340631546876,-129.16797238439347,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.53188229901714,-128.87260348591062,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.05663023476578,-128.6886916355826,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.82415941200145,-128.58487764219421,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.94465243529062,-128.56691795587858,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.68113613291295,-128.7788560800005,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.72405380951018,-128.8701722433596,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.41280262173623,-128.4938568336005,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.6988780752786,-128.08436869109713,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.15602008606265,-127.86184906158432,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.43357289695294,-128.05020702896445,-95.018876954882
-144.01853654670077,-144.01853654670077,-128.0996162042915,-127.46718479877286,-95.018876954882
-144.01853654670077,-144.01853654670077,-129.16105112872006,-126.59961345070225,-95.018876954882
-144.01853654670077,-144.01853654670077,-130.1325930084907,-126.82302193614743,-95.018876954882
-144.01853654670077,-144.01853654670077,-129.89714132168444,-127.07792707170731,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.99079719143563,-126.86298309241816,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.4262411430961,-126.57768527045218,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.56671738796292,-126.70468526219827,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.41059177116998,-126.82803197806237,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.96018780037541,-127.21673156350133,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.08401722957797,-127.24991777430876,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.29714679953443,-127.3621594109445,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.97513191048374,-127.33986310064502,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.33597783773996,-127.01021597027935,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.60325520360871,-127.23201688446687,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.15522541211257,-126.93245879187596,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.31269904454334,-126.83947185716042,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.13537346427782,-126.86849961509388,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.92465662649457,-126.73449277057125,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.50956024922455,-126.89915782316434,-95.018876954882
-144.01853654670077,-144.01853654670077,-126.80213576227257,-126.57279797103833,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.00995687603185,-126.5188479768135,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.64419493498949,-126.34763564299142,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.12812692676314,-125.84000794934184,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.06372927652077,-125.9293581281733,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.50736302705529,-126.06105825209617,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.62007195322118,-125.67971597488024,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.87112160739491,-125.54962401127308,-95.018876954882
